degallsub_w_avg,degallsub_b_avg,pet_avg,ICallsub_w_avg,ICallsub_b_avg,AvgMIallsub_avg,btw_avg,mmp_roi_id,yeo_7_nw,network_number
4.154503918355189,12.333333333333334,30.14529218171772,30.871258484865034,30.901703225352076,0.3173931095998822,0.003402800390752198,41,SalVentAttn,5
4.34222151249588,12.947368421052632,26.01325677570544,28.608026144260318,28.74688831175459,0.31651455761782954,0.0028401895871775387,42,DorsAttn,3
7.9745475970124655,23.42105263157895,32.03290628132067,31.222917210587944,31.212265269419493,0.3302711180628979,0.009707868934248135,43,SalVentAttn,5
2.988747800442539,9.222222222222221,28.04779399068732,31.505975046351068,31.522203827867607,0.30859379599758024,0.0020261225080502186,44,DorsAttn,3
5.0961983513488525,13.947368421052632,26.323813112158525,29.85967709700514,29.92526707403146,0.35397401270993156,0.0023317547096874934,45,DorsAttn,3
3.090165895612869,7.777777777777778,23.813943436271266,29.799189109476217,29.886018796008184,0.379629546170433,0.0007845194592182544,46,DorsAttn,3
3.116278550692298,8.631578947368421,26.597617701480264,28.93014883692184,28.90694148095559,0.34475305886949226,0.0006172011841749618,47,DorsAttn,3
4.883961830020201,13.555555555555555,29.880224629452353,29.91945809424862,29.906481061266373,0.35536608477154935,0.002768330579575559,48,DorsAttn,3
2.6467656858611943,7.277777777777778,20.611652750717965,28.264799017396594,28.432835494499088,0.33611687075571417,0.0006554747518602941,49,DorsAttn,3
6.60056347382784,17.894736842105264,31.794436504966335,30.152624726710453,30.051240895392706,0.36549220121447545,0.004865359969989012,50,DorsAttn,3
3.5944402629406818,9.947368421052632,22.9087875767758,28.830370851826256,28.847963943349065,0.35302894205535185,0.0007429115862850802,51,SomMot,2
